       0.232 1.71237e+21 4.82126e+36 1.03563e+15           0           0           0           0           0           0           0           0           0
       0.233 1.72696e+21 4.86352e+36 1.04553e+15           0           0           0           0           0           0           0           0           0
       0.234  1.7418e+21 4.90581e+36 1.05543e+15           0           0           0           0           0           0           0           0           0
       0.235 1.75678e+21 4.94822e+36 1.06534e+15           0           0           0           0           0           0           0           0           0
       0.236  1.7719e+21  4.9906e+36 1.07525e+15           0           0           0           0           0           0           0           0           0
       0.237 1.78722e+21 5.03299e+36 1.08517e+15           0           0           0           0           0           0           0           0           0
       0.238 1.80268e+21 5.07541e+36  1.0951e+15           0           0           0           0           0           0           0           0           0
       0.239 1.81724e+21 5.11862e+36 1.10504e+15           0           0           0           0           0           0           0           0           0
        0.24 1.83065e+21 5.16342e+36 1.11498e+15           0           0           0           0           0           0           0           0           0
       0.241  1.8439e+21 5.20831e+36 1.12493e+15           0           0           0           0           0           0           0           0           0
       0.242 1.85733e+21 5.25312e+36 1.13487e+15           0           0           0           0           0           0           0           0           0
       0.243 1.87092e+21 5.29801e+36 1.14483e+15           0           0           0           0           0           0           0           0           0
       0.244 1.88467e+21 5.34287e+36 1.15478e+15           0           0           0           0           0           0           0           0           0
       0.245 1.89858e+21 5.38773e+36 1.16474e+15           0           0           0           0           0           0           0           0           0
       0.246 1.91255e+21  5.4327e+36 1.17471e+15           0           0           0           0           0           0           0           0           0
       0.247 1.92666e+21 5.47775e+36 1.18468e+15           0           0           0           0           0           0           0           0           0
       0.248 1.94074e+21 5.52275e+36 1.19467e+15           0           0           0           0           0           0           0           0           0
       0.249 1.95399e+21 5.56879e+36 1.20466e+15           0           0           0           0           0           0           0           0           0
        0.25 1.96642e+21 5.61548e+36 1.21466e+15           0           0           0           0           0           0           0           0           0
       0.251 1.97888e+21 5.66225e+36 1.22465e+15           0           0           0           0           0           0           0           0           0
       0.252 1.99157e+21 5.70894e+36 1.23465e+15           0           0           0           0           0           0           0           0           0
       0.253 2.00439e+21 5.75567e+36 1.24465e+15           0           0           0           0           0           0           0           0           0
       0.254  2.0173e+21 5.80238e+36 1.25466e+15           0           0           0           0           0           0           0           0           0
       0.255 2.03027e+21 5.84915e+36 1.26468e+15           0           0           0           0           0           0           0           0           0
       0.256 2.04329e+21 5.89599e+36  1.2747e+15           0           0           0           0           0           0           0           0           0
