        0.12 2.04817e+21  2.6776e+36 9.46355e+14           0           0           0           0           0           0           0           0           0
       0.121 2.06097e+21 2.71799e+36 9.56419e+14           0           0           0           0           0           0           0           0           0
       0.122 2.07391e+21 2.75838e+36 9.66493e+14           0           0           0           0           0           0           0           0           0
       0.123   2.087e+21 2.79873e+36 9.76575e+14           0           0           0           0           0           0           0           0           0
       0.124 2.10024e+21 2.83906e+36 9.86669e+14           0           0           0           0           0           0           0           0           0
       0.125 2.11361e+21 2.87937e+36 9.96777e+14           0           0           0           0           0           0           0           0           0
       0.126 2.12692e+21 2.91975e+36  1.0069e+15           0           0           0           0           0           0           0           0           0
       0.127 2.13993e+21 2.96101e+36 1.01703e+15           0           0           0           0           0           0           0           0           0
       0.128  2.1528e+21 3.00257e+36 1.02717e+15           0           0           0           0           0           0           0           0           0
       0.129 2.16581e+21 3.04402e+36 1.03732e+15           0           0           0           0           0           0           0           0           0
        0.13 2.17893e+21 3.08548e+36 1.04747e+15           0           0           0           0           0           0           0           0           0
       0.131 2.19183e+21 3.12764e+36 1.05764e+15           0           0           0           0           0           0           0           0           0
       0.132 2.20448e+21  3.1709e+36 1.06782e+15           0           0           0           0           0           0           0           0           0
       0.133 2.21715e+21 3.21407e+36 1.07801e+15           0           0           0           0           0           0           0           0           0
       0.134 2.22982e+21 3.25731e+36 1.08821e+15           0           0           0           0           0           0           0           0           0
       0.135 2.24248e+21 3.30057e+36 1.09843e+15           0           0           0           0           0           0           0           0           0
       0.136 2.25525e+21 3.34378e+36 1.10865e+15           0           0           0           0           0           0           0           0           0
       0.137 2.26817e+21 3.38692e+36 1.11888e+15           0           0           0           0           0           0           0           0           0
       0.138 2.28122e+21 3.43003e+36 1.12913e+15           0           0           0           0           0           0           0           0           0
       0.139  2.2942e+21 3.47361e+36 1.13939e+15           0           0           0           0           0           0           0           0           0
        0.14 2.30711e+21 3.51773e+36 1.14966e+15           0           0           0           0           0           0           0           0           0
       0.141 2.32007e+21 3.56186e+36 1.15994e+15           0           0           0           0           0           0           0           0           0
       0.142 2.33303e+21 3.60605e+36 1.17024e+15           0           0           0           0           0           0           0           0           0
       0.143 2.34603e+21 3.65019e+36 1.18055e+15           0           0           0           0           0           0           0           0           0
       0.144 2.35913e+21 3.69434e+36 1.19086e+15           0           0           0           0           0           0           0           0           0
       0.145 2.37235e+21 3.73849e+36  1.2012e+15           0           0           0           0           0           0           0           0           0
       0.146 2.38571e+21 3.78259e+36 1.21154e+15           0           0           0           0           0           0           0           0           0
       0.147  2.3992e+21 3.82669e+36  1.2219e+15           0           0           0           0           0           0           0           0           0
       0.148  2.4127e+21 3.87077e+36 1.23228e+15           0           0           0           0           0           0           0           0           0
       0.149  2.4259e+21 3.91633e+36 1.24267e+15           0           0           0           0           0           0           0           0           0
        0.15 2.43886e+21 3.96234e+36 1.25307e+15           0           0           0           0           0           0           0           0           0
       0.151 2.45188e+21 4.00829e+36 1.26349e+15           0           0           0           0           0           0           0           0           0
       0.152 2.46486e+21 4.05452e+36 1.27393e+15           0           0           0           0           0           0           0           0           0
       0.153 2.47778e+21 4.10139e+36 1.28437e+15           0           0           0           0           0           0           0           0           0
       0.154 2.49081e+21 4.14818e+36 1.29483e+15           0           0           0           0           0           0           0           0           0
       0.155 2.50399e+21 4.19494e+36 1.30531e+15           0           0           0           0           0           0           0           0           0
       0.156  2.5173e+21 4.24172e+36  1.3158e+15           0           0           0           0           0           0           0           0           0
       0.157 2.53074e+21  4.2884e+36 1.32631e+15           0           0           0           0           0           0           0           0           0
       0.158 2.54426e+21 4.33509e+36 1.33684e+15           0           0           0           0           0           0           0           0           0
       0.159 2.55785e+21 4.38178e+36 1.34738e+15           0           0           0           0           0           0           0           0           0
        0.16 2.57155e+21 4.42847e+36 1.35794e+15           0           0           0           0           0           0           0           0           0
       0.161 2.58535e+21 4.47516e+36 1.36851e+15           0           0           0           0           0           0           0           0           0
       0.162 2.59928e+21 4.52183e+36 1.37911e+15           0           0           0           0           0           0           0           0           0
       0.163 2.61335e+21 4.56851e+36 1.38972e+15           0           0           0           0           0           0           0           0           0
       0.164 2.62759e+21 4.61515e+36 1.40036e+15           0           0           0           0           0           0           0           0           0
       0.165 2.64196e+21 4.66178e+36 1.41101e+15           0           0           0           0           0           0           0           0           0
